"21105"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 L1                  "|"B1L1        "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21106"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 L1                  "|"B1L1        "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21107"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 L1                  "|"B1L1        "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21108"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 L1 D1               "|"B1L1D1      "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21109"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 L1 D1               "|"B1L1D1      "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21110"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 L1 D1 R1            "|"B1L1D1R1    "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21111"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 L1 D1 S1            "|"B1L1D1S1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21112"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-B1 SRT-B1 L1 D1 U1            "|"B1L1D1U1    "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21113"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-L1 SRT-B1 L1 D1 U1            "|"B1L1D1U1    "|"U1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21114"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-U1 SRT-B1 L1 D1 U1            "|"B1L1D1U1    "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21115"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 L1 R1 S1            "|"B1L1R1S1    "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21116"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 L1 S1               "|"B1L1S1      "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21117"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-L1 SRT-B1 L1 S1               "|"B1L1S1      "|"S1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21118"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 L1 S1               "|"B1L1S1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21119"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-S1 SRT-B1 L1 S1 D1            "|"B1L1S1D1    "|"D1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21120"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 L1 S1 R1 D1         "|"B1L1S1R1D1  "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21121"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 L1 S1 U1            "|"B1L1S1U1    "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21122"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 L1 U1               "|"B1L1U1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21123"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 L1 U1               "|"B1L1U1      "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21124"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 L1 U1               "|"B1L1U1      "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21125"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-U1 SRT-B1 L1 U1               "|"B1L1U1      "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21126"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 L1 U1 R1 D1         "|"B1L1U1R1D1  "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21127"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 L1 U1 R1 D1         "|"B1L1U1R1D1  "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21128"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1                  "|"B1R1        "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21129"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 R1                  "|"B1R1        "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21130"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-R1 SRT-B1 R1                  "|"B1R1        "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21131"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1 D1               "|"B1R1D1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21132"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 R1 D1               "|"B1R1D1      "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21133"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-R1 SRT-B1 R1 D1               "|"B1R1D1      "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21134"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 R1 D1               "|"B1R1D1      "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21135"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-B1 R1 D1               "|"B1R1D1      "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21136"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 R1 D1               "|"B1R1D1      "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21137"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 R1 D1 L1            "|"B1R1D1L1    "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21138"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 R1 D1 L1            "|"B1R1D1L1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21139"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-B1 R1 D1 L1 U1         "|"B1R1D1L1U1  "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21140"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 R1 D1 S1            "|"B1R1D1S1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21141"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 R1 D1 S1 U1         "|"B1R1D1S1U1  "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21142"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-R1 SRT-B1 R1 D1 S1 U1         "|"B1R1D1S1U1  "|"S1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21143"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-R1 SRT-B1 R1 D1 S1 U1         "|"B1R1D1S1U1  "|"U1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21144"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1 D1 U1            "|"B1R1D1U1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21145"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-B1 R1 D1 U1            "|"B1R1D1U1    "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21146"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-R1 SRT-B1 R1 D1 U1            "|"B1R1D1U1    "|"U1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21147"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-B1 R1 D1 U1 L1         "|"B1R1D1U1L1  "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21148"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1 L1               "|"B1R1L1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21149"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 R1 L1 D1 U1 S1      "|"B1R1L1D1U1S1"|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21150"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-B1 SRT-B1 R1 S1               "|"B1R1S1      "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21151"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-R1 SRT-B1 R1 S1               "|"B1R1S1      "|"S1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21152"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 R1 S1               "|"B1R1S1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21153"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 R1 S1 D1            "|"B1R1S1D1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21154"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-B1 R1 S1 D1            "|"B1R1S1D1    "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21155"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 R1 S1 D1            "|"B1R1S1D1    "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21156"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-R1 SRT-B1 R1 S1 D1 U1         "|"B1R1S1D1U1  "|"U1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21157"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 R1 S1 U1            "|"B1R1S1U1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21158"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-B1 SRT-B1 R1 S1 U1            "|"B1R1S1U1    "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21159"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-S1 SRT-B1 R1 S1 U1            "|"B1R1S1U1    "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21160"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1 U1               "|"B1R1U1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21161"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 R1 U1               "|"B1R1U1      "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"21162"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-B1 SRT-B1 R1 U1               "|"B1R1U1      "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
